Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2094.01,1.5113950573324844e-08,5.2622611816485246e-08,6.8251833713713274e-09,0.04898355101281698,0.009214183354342508,9.736206289443734,9.757368609471486,0.013192845107282006,0.014360586561844245,0.027553431688626784
2094.02,2.4410882020505683e-08,1.39833526931179e-07,2.2505410385779558e-08,0.08475974404296809,0.01676828018776344,8.70158635345594,8.991037960994287,0.013603261782124813,0.025080014314326556,0.03868327606087712
2094.03,5.423807702109849e-08,2.7067999707076243e-07,7.212173727044188e-08,0.10631886987342815,0.03241540973880382,8.474953535278132,8.707634006495566,0.02069233696005698,0.057400329202999804,0.0780926659906614
2094.04,1.120380970262095e-07,4.5596025063656423e-07,2.0860182835351483e-07,0.14497317473444563,0.07714809492430125,9.061518067350068,8.83367950137854,0.03797791330880602,0.07963679610170256,0.1176147085425732
2094.05,2.0811620741831497e-07,5.704223060086782e-07,3.4693166514518203e-07,0.20598296283207823,0.15135466558717375,10.791965527447633,9.34478058058871,0.06726878625319271,0.06655072948484064,0.133819516596583
2094.06,1.4043090092310138e-07,4.0613251348720245e-07,1.840945331482584e-07,0.15751838594104467,0.09630581661728554,15.770238088656008,9.723687596805178,0.06450302316834154,0.04233161974705599,0.10683464242029253
2094.07,8.859099877531973e-08,3.0170471585208853e-07,1.2281891173953227e-07,0.1339958038886552,0.07103222314752483,20.196008740773408,10.067466990153683,0.0477951174571806,0.03445763172498375,0.0822527494426341
2094.08,6.662884606389075e-08,2.5216416192911654e-07,8.554229232611876e-08,0.11156025449512978,0.049509431598557474,20.55904164253488,10.524118703579859,0.03856723687486951,0.03218499045013886,0.07075222727501955
2094.09,5.613339002182948e-08,2.134284910120657e-07,6.27271823839593e-08,0.0964576609613829,0.036851853384741104,19.096213802103257,10.988184133523902,0.03303275370799233,0.03059264148829006,0.063625394997109
2094.10,5.243303603921937e-08,1.9083733235924657e-07,5.117887091573386e-08,0.07745333873440978,0.025740944318835033,16.108154137091457,11.249773638873984,0.029531366162118725,0.031826343977627694,0.06135771012432641
2094.11,3.8362151175220175e-08,9.868124426519436e-08,2.2275449917442263e-08,0.05617073986253944,0.01609888104306808,12.709395346214142,10.818288985786884,0.024946166311176635,0.02771598549253777,0.052662152180986126
2094.12,2.1056620170507672e-08,3.996808798268707e-08,7.158532657229409e-09,0.04444746625062605,0.01013792832589192,10.788989956527125,10.260329660140837,0.0173584829456496,0.017226903716267103,0.03458538662674686
2095.01,1.4486640833255343e-08,6.279137189364339e-08,9.99328472160445e-09,0.054906623133570184,0.011451385736833873,9.315179119123313,9.298417213561397,0.01286607999148701,0.013641737036192992,0.026507816879910738
2095.02,2.8336741551618085e-08,1.578758210076708e-07,3.1385988516641714e-08,0.09084165115453562,0.021210451973783823,8.35245384716695,8.532809693433917,0.013759246430801404,0.02931387260560637,0.043073119314312985
2095.03,6.115977812173875e-08,2.916146219876051e-07,1.0874880569146256e-07,0.11646571175337707,0.04790406619151805,7.971579448959026,8.182561803851366,0.021700855935420617,0.06157251421376813,0.08327337052540175
2095.04,1.9060915763773428e-07,5.12836484944377e-07,3.386950140028004e-07,0.19506282247258555,0.14444430778183737,9.581890367767258,8.543063371668023,0.0510738809045319,0.06402589222012975,0.11509977350047375
2095.05,1.6667031973077504e-07,4.853393237401565e-07,2.6314692450705725e-07,0.19962991378141548,0.13791596455367186,11.785343642280775,8.972280916863362,0.06732951117841808,0.04431077433214804,0.11164028533560352
2095.06,1.2716333917077515e-07,3.8340387396239436e-07,1.8218229287377048e-07,0.16593843614674028,0.10466188216259475,16.954482344046088,9.428672439365583,0.06205776157441926,0.03736043767204581,0.09941819958087524
2095.07,9.718919921574279e-08,3.714817922720994e-07,1.5144089830457353e-07,0.14822876396537846,0.0797763635757509,23.42341964739332,9.9666093820467,0.05006415406008944,0.03627006514873426,0.08633421910535043
2095.08,7.280054553541182e-08,2.801532609529763e-07,9.127066625130855e-08,0.11780519160569279,0.05267196592809552,22.25929679876478,10.533220239818034,0.040412655508599724,0.033138907299067835,0.07355156281923973
2095.09,6.024600937967664e-08,2.478598341489056e-07,6.652812384208276e-08,0.09696256346093897,0.035142818610829143,19.83373321779895,10.9729242563469,0.034245205085395476,0.033956625079167295,0.0682018302647512
2095.10,6.277904652223046e-08,2.2346177398873713e-07,6.080295538624803e-08,0.07831819956128114,0.026445224017180084,16.424558214405895,11.656105193902695,0.032221816893563446,0.03503593808464596,0.06725775478834228
2095.11,4.134062284342257e-08,1.0764400415676284e-07,2.2918102390158847e-08,0.05635727495322601,0.015455927149615816,13.650549087519718,11.369860926419506,0.026775876784320612,0.027691036096286564,0.05446691342541987
2095.12,2.127192182164151e-08,4.299466035563725e-08,6.124199756516607e-09,0.04327595730437072,0.009292218188614934,11.412333353489185,10.677021093354112,0.018342226545658327,0.017322128953612778,0.03566435539667426
2096.01,1.3965980345849628e-08,5.5573248316120224e-08,7.195473757403783e-09,0.04902052482782044,0.009366840827957147,9.93789355034394,9.853900546349957,0.012810799116218883,0.013142609430013582,0.025953408622164265
2096.02,2.8134487578240348e-08,1.5658525151175548e-07,2.643290337445033e-08,0.08934156372573708,0.018226231293258687,9.107056304880782,9.128505619384288,0.012777199781548038,0.028914164926564585,0.04169136491945417
2096.03,5.983461299283355e-08,3.2453803420592857e-07,1.0563861092331221e-07,0.1165089540626047,0.04038204087895275,8.95458758190777,8.95154993817805,0.020708251600955442,0.057571634759630445,0.07827988691605454
2096.04,1.7966116722352485e-07,5.278158878282302e-07,3.263146069762985e-07,0.17854946748279218,0.12442914701205311,9.391762154769712,8.803121085796393,0.04814022320898735,0.0796004013757224,0.1277406251489496
2096.05,1.8235229265792923e-07,4.854658574415372e-07,2.6939763823949457e-07,0.1850541035723679,0.13203111745946242,12.2867308407666,9.063464550535306,0.06752224241335354,0.04655800801400074,0.11408025076878635
2096.06,1.3007247033017986e-07,4.208470269350169e-07,1.894928328470043e-07,0.15957246152987054,0.09704801048279893,16.70720291216402,9.421553551680585,0.05954875201683415,0.04022366236343312,0.09977241539099588
2096.07,9.191813512902104e-08,3.376971911669802e-07,1.327738618179127e-07,0.13995285829735615,0.07403841419567009,19.51775228858151,9.81280354541628,0.04831305605428141,0.03591841598358339,0.08423147217121926
2096.08,7.721083075145073e-08,3.0171581363445185e-07,1.061936935150501e-07,0.12297926204070908,0.05678646006287778,22.453692129267782,10.203000703356528,0.04100946439052522,0.035292542505981093,0.07630200668781761
2096.09,6.018544537764556e-08,2.2918434605369332e-07,6.505369645857214e-08,0.09865293039139154,0.03727878202034537,20.064813595263153,10.598301701388085,0.03464329685618954,0.031225554049875523,0.06586885099929524
2096.10,5.404088014051028e-08,2.1607233272988256e-07,5.2564324035493464e-08,0.07874119862893046,0.02476703193900472,15.79545597132109,11.238630587040769,0.030263519701397054,0.03563201069911581,0.06589553040412038
2096.11,4.354596459309538e-08,1.0639916312028037e-07,2.5189639539168483e-08,0.055173519653332344,0.015864596779490692,12.894787962294288,10.874671279995813,0.02724805930772191,0.030467139753331443,0.05771519889441451
2096.12,2.1984079390985656e-08,5.067431764940106e-08,7.595164773531695e-09,0.04766455187247479,0.009563096335604421,11.395407151081798,10.654120774605053,0.018785949034250883,0.017735766101170107,0.03652171508107667
2097.01,1.6227200595775775e-08,5.325305595729274e-08,7.264060083482187e-09,0.04921269688063304,0.008942863651823412,10.389121325264279,10.15961520582681,0.013803705431601672,0.014879166639621511,0.028682872198924292
2097.02,2.5787224442556553e-08,1.633087871610547e-07,2.1942960441815963e-08,0.08765235090670498,0.014794209409622118,9.623958443162769,9.585843506491006,0.01328705664977246,0.026142830558664235,0.03942988714621393
2097.03,6.880569246539465e-08,3.372363920491082e-07,9.714955253040893e-08,0.11888513144071526,0.03874111836601299,9.095398621979035,9.07585669204398,0.022933835919517906,0.0666115734036814,0.08954540954041644
2097.04,1.504176382954615e-07,4.941961904135354e-07,2.4465800926208835e-07,0.15773167280005787,0.09679179774137704,9.770393355001637,9.154687392508196,0.04756539943167125,0.07747630649368095,0.12504170521096952
2097.05,1.6509954318038858e-07,4.696440138996835e-07,2.5931276807595206e-07,0.16991392158569835,0.11759302356457603,11.94585443950179,9.567381277228428,0.0636359634723338,0.058225213834602094,0.12186117713680107
2097.06,1.1830959841405231e-07,3.929473273490165e-07,1.6707517737316477e-07,0.1431073219211399,0.08075692961914747,15.128967122005923,9.96012583228879,0.058016459757937205,0.042065014435613036,0.1000814744400378
2097.07,9.183204523214853e-08,3.3916860559375586e-07,1.0871386034046276e-07,0.12427619304854695,0.055367608439090936,18.3704199526353,10.383437821094384,0.046508749957119434,0.04160517573363753,0.0881139257581574
2097.08,6.426765339313698e-08,2.468393222232552e-07,6.699746740073153e-08,0.10014088186412326,0.03549411132133632,20.796202631112237,10.796145239648586,0.036439973159930965,0.036176896891421714,0.07261686988572627
2097.09,4.60826845927095e-08,1.8807312813388376e-07,4.7642177504555455e-08,0.0846767595060852,0.024163935764493508,19.569142279607295,11.137171219381715,0.028466629000872087,0.03049366108211377,0.058960289901237334
2097.10,3.7621153058186375e-08,1.536805313596942e-07,3.118274702329589e-08,0.07314577165745594,0.017401133970769797,16.97078826647346,11.420979501347645,0.023922433840125615,0.029103129912227077,0.05302556384592137
2097.11,3.2420312225190216e-08,8.718072171079066e-08,1.7908056035733976e-08,0.05098504910098538,0.011481811173465566,13.563875696036575,11.625414901996617,0.021153441597221753,0.025955466402356596,0.047108907998301926
2097.12,1.8452673371436155e-08,4.234938912803518e-08,6.1264486006915855e-09,0.04193745784658898,0.007517989725469177,11.701375045832647,11.005007611802927,0.015579723184623893,0.01588866958251441,0.03146839264642048
2098.01,1.5007318768493566e-08,6.170749028749202e-08,7.823192470352484e-09,0.048786670438928904,0.007839943201181402,10.463294860657841,10.37678320157498,0.012210661490500974,0.014131404364243108,0.02634206612320016
2098.02,2.7812775137157517e-08,1.5054245607313683e-07,2.3707337313236794e-08,0.08677072410110047,0.014485188324869908,9.5047357225502,9.545775138187835,0.013053330799265083,0.027247595752374485,0.04030092680236208
2098.03,6.950737021943801e-08,3.190794871222014e-07,8.947003602362244e-08,0.11445389876228497,0.03530643235514632,9.448468079051967,9.284345638195719,0.020850872935376113,0.0618105559889872,0.08266142920875398
2098.04,1.0666990149638476e-07,4.191455609225541e-07,1.5296625707052288e-07,0.1298719897468481,0.061526219815342384,10.209103358725045,9.580000011381806,0.03724429524701428,0.07514252122739203,0.11238681659920766
2098.05,1.406564967270612e-07,4.5277700218574256e-07,2.2907705281771553e-07,0.14927444794971761,0.09755832707542139,12.837390646392688,10.028009898729264,0.05567417137740693,0.06676366140501631,0.12243783305496635
2098.06,1.0156246653248314e-07,3.1522120782827167e-07,1.2701271114145078e-07,0.1364228926321298,0.07513936330471592,17.561581532786604,10.349956642178062,0.051740140936426274,0.03694403414584961,0.08868417553295342
2098.07,7.503299988208369e-08,2.908345660406631e-07,9.681151949024516e-08,0.1189818174391172,0.05117952513101095,20.276509096719984,10.744208080665008,0.03978223444815277,0.036135822151817716,0.07591805685269327
2098.08,6.1609667925068e-08,2.362707147703691e-07,7.522338351878244e-08,0.10394422272695919,0.03951643914427683,21.717537952794014,11.131219593851279,0.03373889986470592,0.03290923317525061,0.06664813325246631
2098.09,4.539182980375726e-08,1.7886535689853501e-07,4.7638032112174806e-08,0.08928575000184438,0.02731908486527333,19.858094083081998,11.439804410976445,0.027388698992993444,0.027882075980482254,0.055270775145877866
2098.10,4.0214646084356944e-08,1.6335144519716014e-07,3.9794517758479724e-08,0.0757513120771779,0.021115191311754173,16.879198765091175,11.863359109110347,0.02418296643111563,0.029026044308185315,0.05320901054622734
2098.11,3.68975898099684e-08,1.002488978738676e-07,2.730003371050884e-08,0.05658803685317805,0.01577630861389802,14.261533426212527,11.77180014871563,0.022384011979257917,0.026627734022403617,0.04901174590951783
2098.12,2.020655457622513e-08,4.376808250233938e-08,9.284398118144713e-09,0.04301295659583038,0.009847952644082402,12.124656952028802,11.334555005595213,0.016312457868809624,0.0166332350140908,0.03294569286657412
2099.01,1.5485797511104414e-08,7.585614678151204e-08,1.0140461788767342e-08,0.05410381228321347,0.009491663004477196,10.610851162969075,10.526169276995102,0.012189713087514202,0.013919079327430797,0.026108792554201635
2099.02,2.8206138617413005e-08,1.6784713384576535e-07,2.5685371770057006e-08,0.0928203716472661,0.016682518581681204,9.30371049034931,9.49928366165942,0.01300539962908403,0.0298162243739082,0.0428216240186096
2099.03,6.913860068305941e-08,3.0246290691200506e-07,1.034463095599564e-07,0.11783508488037114,0.043207138001189846,8.860962898291763,9.027873052882892,0.023002106768619083,0.057359507740545705,0.0803616135391946
2099.04,1.3590874316800856e-07,4.524160695813354e-07,2.1826532260512783e-07,0.1597562785508706,0.09434910072384595,9.4711048066311,9.298659627266241,0.04338494930709536,0.07465835460776224,0.11804330390291252
2099.05,1.5378793184978622e-07,4.520483737152839e-07,2.5351981299689834e-07,0.1684050608931163,0.11664903360761099,11.294002914972483,9.878144237281967,0.05968415734974386,0.05981650719127299,0.11950066544375361
2099.06,1.3148055854935944e-07,3.885944665876694e-07,1.8636668283395367e-07,0.16177526521261934,0.10103909520033351,15.890993951045594,10.35594835032405,0.062190812183068656,0.04089713333603177,0.10308794619269367
2099.07,8.058752456005792e-08,2.9088988352608717e-07,1.1151786855402575e-07,0.12715755140711982,0.06218151745463741,19.669457777161867,10.875390519079033,0.04530299285086625,0.03327514627304067,0.07857813934934561
2099.08,6.088964057747635e-08,2.3014195281253727e-07,8.139650833091847e-08,0.10770881413850322,0.04642565957271294,20.96955847768922,11.339465787715199,0.03584716800343248,0.030269116283528148,0.06611628458547106
2099.09,4.919552912494519e-08,2.0364100816330466e-07,6.126338730356479e-08,0.09482022324236679,0.03378177294141933,20.19327296247021,11.757953155571533,0.02975472405647348,0.028609417080902894,0.05836414140049849
2099.10,4.543886544491035e-08,1.7299842344326097e-07,4.519991700016787e-08,0.0751288253473331,0.02274270567585333,15.62614447293017,12.101145761213091,0.026339434811156887,0.030322743005094636,0.05666217751807292
2099.11,3.773147125568691e-08,1.0370970349252686e-07,2.582803687841901e-08,0.06063699141716559,0.017473392918784962,12.493987721262444,11.526874157657918,0.024329934014757616,0.028721364801144712,0.05305129879157639
2099.12,2.132421090466345e-08,3.937102621189884e-08,9.738841036615966e-09,0.04453663191938045,0.012640603741101118,10.889998684914344,10.81452718043737,0.01855565604357325,0.01699054457688758,0.03554620061883809
2100.01,1.3810691860288868e-08,4.383492068175383e-08,9.393263669372792e-09,0.04712426131613588,0.012446801314309159,9.562038407220143,9.890056498326036,0.014033275117628486,0.012467912579684647,0.02650118788260361
2100.02,2.2794594363621344e-08,1.6957665368480276e-07,3.4527408201109596e-08,0.09235262487643979,0.02217896722280442,8.549035011127701,9.149612254476498,0.012855208704557438,0.02165247890942706,0.03450768765769919
